FIRE_YEAR,Fire_Date,DISCOVERY_TIME,Days_to_extinguish_fire,CONT_TIME,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,FIPS_CODE,FIPS_NAME
2007,06-16-1994,,,,0.5,B,26.68,-81.78,FL,71,Lee
2007,06-17-1994,,,,1,B,27.11,-80.2,FL,85,Martin
2007,06-17-1994,,,,1,B,29,-82.66,FL,17,Citrus
2007,06-17-1994,,,,0.1,A,29.04,-82.66,FL,75,Levy
2007,06-19-1994,,,,3,B,29.47,-82.75,FL,75,Levy
2007,06-19-1994,,,,20,C,28.51,-82.03,FL,119,Sumter
2007,06-20-1994,,,,10,C,29.13,-82.31,FL,83,Marion
2007,06-20-1994,,,,25,C,28.96,-82.66,FL,17,Citrus
2007,06-21-1994,,,,3,B,27.1,-81.39,FL,55,Highlands
2007,06-21-1994,,,,0.1,A,29.5,-81.23,FL,35,Flagler
2007,06-22-1994,,,,7.5,B,29.16,-81.52,FL,127,Volusia
2007,06-22-1994,,,,3,B,27.04,-82.16,FL,115,Sarasota
2007,06-23-1994,,,,5,B,27.05,-82.07,FL,115,Sarasota
2007,06-24-1994,,,,30,C,29.26,-81.29,FL,127,Volusia
2007,06-25-1994,,,,0.5,B,28.47,-81.02,FL,95,Orange
2007,06-25-1994,,,,0.2,A,28.47,-81.02,FL,95,Orange
2007,06-25-1994,,,,0.1,A,26.29,-81.5,FL,21,Collier
2007,06-25-1994,,,,1,B,26.29,-81.5,FL,21,Collier
2007,06-25-1994,,,,0.1,A,26.26,-81.55,FL,21,Collier
2007,06-25-1994,,,,1,B,28.46,-81.1,FL,95,Orange
2007,06-25-1994,,,,750,D and above,27.56,-81.03,FL,93,Okeechobee
2007,06-25-1994,,,,0.2,A,26.13,-81.73,FL,21,Collier
2007,06-25-1994,,,,1,B,26.73,-81.67,FL,71,Lee
2007,06-25-1994,,,,2.5,B,27.75,-80.92,FL,97,Osceola
2007,06-25-1994,,,,1,B,26.03,-81.71,FL,21,Collier
2007,06-26-1994,,,,1,B,26.79,-82.01,FL,15,Charlotte
2007,06-26-1994,,,,15,C,26.81,-81.44,FL,43,Glades
2007,06-26-1994,,,,1,B,26.58,-81.67,FL,71,Lee
2007,06-26-1994,,,,35,C,26.81,-81.46,FL,43,Glades
2007,06-26-1994,,,,0.2,A,26.89,-82.26,FL,15,Charlotte
2007,06-26-1994,,,,1,B,26.49,-81.91,FL,71,Lee
2007,06-26-1994,,,,0.2,A,27.05,-82.18,FL,115,Sarasota
2007,06-26-1994,,,,0.1,A,26.95,-82.25,FL,15,Charlotte
2007,06-26-1994,,,,0.1,A,26.25,-81.7,FL,21,Collier
2007,06-26-1994,,,,6,B,26.79,-81.46,FL,43,Glades
2007,06-26-1994,,,,10,C,26.89,-82.22,FL,15,Charlotte
2007,06-26-1994,,,,3,B,27.05,-82.1,FL,115,Sarasota
2007,06-26-1994,,,,8,B,27.05,-82.1,FL,115,Sarasota
2007,06-26-1994,,,,0.1,A,27.05,-82.21,FL,115,Sarasota
2007,06-26-1994,,,,0.1,A,26.98,-82.36,FL,115,Sarasota
2007,06-27-1994,,,,25,C,29.15,-81.4,FL,127,Volusia
2007,06-27-1994,,,,0.1,A,26.72,-81.93,FL,71,Lee
2007,06-27-1994,,,,40,C,26.29,-81.36,FL,21,Collier
2007,06-27-1994,,,,1,B,26.3531,-81.715,FL,71,Lee
2007,06-28-1994,,,,2,B,26.84,-82.26,FL,15,Charlotte
2007,06-28-1994,,,,1,B,27.27,-80.82,FL,93,Okeechobee
2007,06-28-1994,,,,30,C,27.29,-82.39,FL,115,Sarasota
2007,06-28-1994,,,,0.2,A,26.63,-81.1,FL,51,Hendry
2007,06-28-1994,,,,30,C,29.15,-81.4,FL,127,Volusia
2007,06-28-1994,,,,4,B,28.44,-80.8,FL,9,Brevard
2007,06-29-1994,,,,0.1,A,28.84,-81.06,FL,127,Volusia
2007,06-29-1994,,,,10,C,28.44,-81,FL,95,Orange
2007,06-29-1994,,,,3,B,26.63,-81.17,FL,51,Hendry
2007,06-29-1994,,,,15,C,29.18,-82.43,FL,83,Marion
2007,06-29-1994,,,,3,B,29.43,-81.41,FL,35,Flagler
2007,06-29-1994,,,,1,B,28.75,-81.4,FL,117,Seminole
2007,06-29-1994,,,,15,C,27.89,-82.39,FL,57,Hillsborough
2007,06-29-1994,,,,2.5,B,26.7,-81.9,FL,71,Lee
2007,06-29-1994,,,,6,B,30.03,-81.39,FL,109,St. Johns
2007,06-29-1994,,,,20,C,29.14,-81.3,FL,127,Volusia
2007,06-29-1994,,,,60,C,27.81,-81.83,FL,105,Polk
2007,06-30-1994,,,,120,D and above,29.53,-82.6,FL,75,Levy
2007,06-30-1994,,,,0.1,A,27.59,-80.42,FL,61,Indian River
2007,06-30-1994,,,,5,B,29.01,-80.98,FL,127,Volusia
2007,06-30-1994,,,,0.3,B,28.75,-80.94,FL,9,Brevard
2007,06-30-1994,,,,0.1,A,27.07,-82.1,FL,115,Sarasota
2007,06-30-1994,,,,22,C,29.23,-81.95,FL,83,Marion
2007,06-30-1994,,,,25,C,27,-81.75,FL,15,Charlotte
2007,06-30-1994,,,,1,B,29.73,-81.32,FL,109,St. Johns
2007,06-30-1994,,,,1.5,B,26.55,-81.69,FL,71,Lee
2007,06-30-1994,,,,2,B,28.52,-82.16,FL,53,Hernando
2007,07-01-1994,,,,0.5,B,28.8,-81.03,FL,127,Volusia
2007,07-01-1994,,,,2,B,28.24,-82.72,FL,101,Pasco
2007,07-01-1994,,,,2,B,26.46,-81.7,FL,71,Lee
2007,07-02-1994,,,,1,B,29,-82.63,FL,17,Citrus
2007,07-02-1994,,,,1.5,B,28.56,-82.51,FL,53,Hernando
2007,07-04-1994,,,,52,C,30.52,-87.06,FL,113,Santa Rosa
2007,07-06-1994,,,,4,B,29.56,-81.27,FL,35,Flagler
2007,07-06-1994,,,,1000,D and above,26.4281,-80.4539,FL,99,Palm Beach
2007,07-06-1994,,,,10000,D and above,26.4281,-80.4539,FL,99,Palm Beach
2007,07-06-1994,,,,1,B,26.72,-81.45,FL,51,Hendry
2007,07-06-1994,,,,20,C,27.83,-81.82,FL,105,Polk
2007,07-07-1994,,,,14,C,29.32,-81.12,FL,127,Volusia
2007,07-07-1994,,,,0.1,A,29.39,-81.15,FL,127,Volusia
2007,07-07-1994,,,,1,B,27.1,-81.32,FL,55,Highlands
2007,07-07-1994,,,,0.1,A,29.49,-81.26,FL,35,Flagler
2007,07-07-1994,,,,10,C,27.02,-81.26,FL,43,Glades
2007,07-07-1994,,,,8,B,27.02,-81.26,FL,43,Glades
2007,07-07-1994,,,,0.1,A,29.38,-81.15,FL,127,Volusia
2007,07-07-1994,,,,10,C,26.91,-82.28,FL,15,Charlotte
2007,07-07-1994,,,,1.5,B,27.3,-80.33,FL,111,St. Lucie
2007,07-07-1994,,,,4,B,27.4,-82.46,FL,81,Manatee
2007,07-08-1994,,,,0.5,B,28.98,-82.69,FL,17,Citrus
2007,07-08-1994,,,,0.3,B,28.98,-82.69,FL,17,Citrus
2007,07-08-1994,,,,0.1,A,29.32,-82.8,FL,75,Levy
2007,07-08-1994,,,,0.1,A,29.24,-82.67,FL,75,Levy
2007,07-09-1994,,,,0.1,A,29.34,-82.6,FL,75,Levy
2007,07-09-1994,,,,0.1,A,29.57,-82.56,FL,1,Alachua
2007,07-10-1994,,,,280,D and above,28.76,-82.18,FL,119,Sumter
2007,07-11-1994,,,,0.1,A,29.55,-82.45,FL,1,Alachua
2007,07-11-1994,,,,1.5,B,28.6,-82.51,FL,53,Hernando
2007,07-11-1994,,,,0.1,A,28.6,-82.54,FL,53,Hernando
2007,07-11-1994,,,,20,C,26.79,-81.49,FL,43,Glades
2007,07-11-1994,,,,0.5,B,26.73,-81.9,FL,71,Lee
2007,07-11-1994,,,,2,B,29.2,-81.39,FL,127,Volusia
2007,07-11-1994,,,,0.1,A,29.2,-81.39,FL,127,Volusia
2007,07-11-1994,,,,0.1,A,26.2381,-81.615,FL,21,Collier
2007,07-12-1994,,,,26,C,28.31,-82.58,FL,101,Pasco
2007,07-12-1994,,,,10,C,27.79,-80.47,FL,61,Indian River
2007,07-12-1994,,,,125,D and above,26.78,-81.69,FL,15,Charlotte
2007,07-12-1994,,,,0.1,A,28.97,-82.69,FL,17,Citrus
2007,07-12-1994,,,,0.1,A,28.06,-82.71,FL,103,Pinellas
2007,07-12-1994,,,,1,B,27.14,-80.34,FL,85,Martin
2007,07-13-1994,,,,143,D and above,28.19,-80.66,FL,9,Brevard
2007,07-13-1994,,,,0.1,A,26.58,-81.85,FL,71,Lee
2007,07-13-1994,,,,0.1,A,26.1761,-81.5481,FL,21,Collier
2007,07-13-1994,,,,0.2,A,27.04,-82.07,FL,115,Sarasota
2007,07-13-1994,,,,3,B,28.47,-81,FL,95,Orange
2007,07-13-1994,,,,3,B,29.35,-81.53,FL,127,Volusia
2007,07-13-1994,,,,50,C,27.08,-82.13,FL,115,Sarasota
2007,07-13-1994,,,,4.5,B,28.3,-82.59,FL,101,Pasco
2007,07-14-1994,,,,80,C,29.77,-82.27,FL,1,Alachua
2007,07-14-1994,,,,7,B,29.25,-82.55,FL,75,Levy
2007,07-14-1994,,,,1,B,28.97,-82.66,FL,17,Citrus
2007,07-15-1994,,,,5,B,28.24,-82.64,FL,101,Pasco
2007,07-15-1994,,,,1.5,B,29.31,-82.88,FL,75,Levy
2007,07-15-1994,,,,0.1,A,29.23,-82.96,FL,75,Levy
2007,07-15-1994,,,,1.5,B,29.28,-82.62,FL,75,Levy
2007,07-15-1994,,,,4,B,26.79,-80.3,FL,99,Palm Beach
2007,07-15-1994,,,,12,C,28.24,-82.61,FL,101,Pasco
2007,07-15-1994,,,,2,B,29.03,-82.56,FL,17,Citrus
2007,07-16-1994,,,,5,B,28.5481,-80.8719,FL,9,Brevard
2007,07-16-1994,,,,2,B,27.8,-82.03,FL,105,Polk
2007,07-16-1994,,,,18,C,28.85,-81.16,FL,127,Volusia
2007,07-16-1994,,,,2,B,27.05,-82.18,FL,115,Sarasota
2007,07-16-1994,,,,12,C,29.85,-81.7,FL,19,Clay
2007,07-17-1994,,,,3,B,29.34,-82.83,FL,75,Levy
2007,07-17-1994,,,,0.2,A,27.07,-82.33,FL,115,Sarasota
2007,07-17-1994,,,,6.4,B,29.14,-81.18,FL,127,Volusia
2007,07-17-1994,,,,2,B,26.89,-82.2,FL,15,Charlotte
2007,07-18-1994,,,,5,B,27.04,-82.07,FL,115,Sarasota
2007,07-18-1994,,,,0.5,B,29.75,-84.86,FL,37,Franklin
2007,07-18-1994,,,,0.1,A,26.97,-82.25,FL,15,Charlotte
2007,07-18-1994,,,,4,B,27.65,-81.56,FL,105,Polk
2007,07-18-1994,,,,80,C,25.9211,-80.5781,FL,86,Miami-Dade
2007,07-18-1994,,,,50,C,29.27,-82.63,FL,75,Levy
2007,07-18-1994,,,,0.1,A,28.4,-80.81,FL,9,Brevard
2007,07-18-1994,,,,5,B,29.1,-81.15,FL,127,Volusia
2007,07-18-1994,,,,40,C,27.22,-81.8,FL,27,De Soto
2007,07-18-1994,,,,55,C,28.02,-80.96,FL,97,Osceola
2007,07-18-1994,,,,2,B,29.26,-82.45,FL,75,Levy
2007,07-18-1994,,,,0.2,A,29.41,-82.85,FL,75,Levy
2007,07-18-1994,,,,5,B,26.56,-82.1,FL,71,Lee
2007,07-18-1994,,,,10,C,28.74,-81.47,FL,95,Orange
2007,07-18-1994,,,,7,B,26.65,-81.69,FL,71,Lee
2007,07-18-1994,,,,50,C,26.76,-81.74,FL,71,Lee
2007,07-18-1994,,,,15,C,28.53,-81.2,FL,95,Orange
2007,07-18-1994,,,,0.5,B,27.22,-81.41,FL,55,Highlands
2007,07-18-1994,,,,1,B,29.95,-83.4,FL,123,Taylor
2007,07-18-1994,,,,1,B,27.83,-81.82,FL,105,Polk
2007,07-18-1994,,,,30,C,27.08,-82.11,FL,115,Sarasota
2007,07-19-1994,,,,0.2,A,29.17,-81.12,FL,127,Volusia
2007,07-19-1994,,,,20,C,27.93,-80.53,FL,9,Brevard
2007,07-19-1994,,,,65,C,26.79,-81.97,FL,15,Charlotte
2007,07-19-1994,,,,25,C,30.56,-83.31,FL,79,Madison
2007,07-19-1994,,,,20,C,27.84,-81.01,FL,97,Osceola
2007,07-19-1994,,,,2,B,27.23,-81.42,FL,55,Highlands
2007,07-19-1994,,,,1,B,27.83,-81.01,FL,97,Osceola
2007,07-19-1994,,,,1,B,27.05,-81.39,FL,55,Highlands
2007,07-19-1994,,,,5,B,26.29,-81.57,FL,21,Collier
2007,07-19-1994,,,,15,C,30.34,-85.68,FL,5,Bay
2007,07-19-1994,,,,5,B,26.1761,-81.5969,FL,21,Collier
2007,07-19-1994,,,,25,C,26.79,-81.74,FL,15,Charlotte
2007,07-19-1994,,,,0.1,A,26.58,-81.7,FL,71,Lee
2007,07-19-1994,,,,0.2,A,26.56,-81.6,FL,71,Lee
2007,07-19-1994,,,,0.1,A,26.56,-81.7,FL,71,Lee
2007,07-19-1994,,,,3,B,26.56,-81.73,FL,71,Lee
2007,07-20-1994,,,,6,B,30.13,-81.51,FL,31,Duval
2007,07-20-1994,,,,3,B,29.43,-81.26,FL,35,Flagler
2007,07-20-1994,,,,1,B,29.4,-81.25,FL,35,Flagler
2007,07-20-1994,,,,20,C,28.47,-82.1,FL,101,Pasco
2007,07-20-1994,,,,0.1,A,29.5,-81.33,FL,35,Flagler
2007,07-20-1994,,,,10,C,27.05,-80.36,FL,85,Martin
2007,07-20-1994,,,,2,B,27.43,-80.39,FL,111,St. Lucie
2007,07-20-1994,,,,2,B,29.85,-81.36,FL,109,St. Johns
2007,07-20-1994,,,,2,B,29.98,-85.16,FL,45,Gulf
2007,07-20-1994,,,,0.2,A,29.17,-81.09,FL,127,Volusia
2007,07-20-1994,,,,0.1,A,29.45,-81.25,FL,35,Flagler
2007,07-20-1994,,,,15,C,27.89,-81.08,FL,97,Osceola
2007,07-20-1994,,,,0.1,A,28.65,-81.15,FL,117,Seminole
2007,07-20-1994,,,,1,B,29.22,-81.1,FL,127,Volusia
2007,07-20-1994,,,,0.8,B,27.32,-80.34,FL,111,St. Lucie
2007,07-20-1994,,,,0.1,A,29.22,-81.1,FL,127,Volusia
2007,07-20-1994,,,,0.2,A,29.22,-81.1,FL,127,Volusia
2007,07-20-1994,,,,0.3,B,29.22,-81.09,FL,127,Volusia
2007,07-21-1994,,,,2.5,B,28.83,-81.04,FL,127,Volusia
2007,07-21-1994,,,,0.5,B,28.83,-81.04,FL,127,Volusia
2007,07-21-1994,,,,50,C,28.89,-82.31,FL,17,Citrus
2007,07-21-1994,,,,1,B,29.56,-81.27,FL,35,Flagler
2007,07-21-1994,,,,1,B,29.39,-81.16,FL,35,Flagler
2007,07-21-1994,,,,0.5,B,28.12,-80.99,FL,97,Osceola
2007,07-21-1994,,,,15,C,28.54,-82.62,FL,53,Hernando
2007,07-22-1994,,,,5,B,26.63,-82.12,FL,71,Lee
2007,07-22-1994,,,,5,B,28.06,-81.7,FL,105,Polk
2007,07-22-1994,,,,5,B,27.78,-81.8,FL,105,Polk
2007,07-23-1994,,,,45,C,29.02,-82.54,FL,17,Citrus
2007,07-23-1994,,,,2,B,26.92,-82,FL,15,Charlotte
2007,07-23-1994,,,,0.1,A,29.14,-81.05,FL,127,Volusia
2007,07-23-1994,,,,5,B,29.52,-81.28,FL,35,Flagler
2007,07-23-1994,,,,2,B,27.93,-82.39,FL,57,Hillsborough
2007,07-24-1994,,,,80,C,27.01,-81.44,FL,43,Glades
2007,07-24-1994,,,,0.5,B,27.08,-82.2,FL,115,Sarasota
2007,07-24-1994,,,,130,D and above,27.45,-82.19,FL,81,Manatee
2007,07-24-1994,,,,48,C,27.68,-81.46,FL,105,Polk
2007,07-24-1994,,,,0.3,B,28.09,-80.68,FL,9,Brevard
2007,07-24-1994,,,,15,C,30.31,-85.43,FL,5,Bay
2007,07-24-1994,,,,5,B,26.99,-80.54,FL,85,Martin
2007,07-24-1994,,,,0.5,B,27.8,-80.47,FL,61,Indian River
2007,07-25-1994,,,,2,B,27.35,-81.05,FL,55,Highlands
2007,07-25-1994,,,,0.1,A,29.95,-84.63,FL,37,Franklin
2007,07-25-1994,,,,1,B,27.98,-81.64,FL,105,Polk
2007,07-26-1994,,,,3,B,30.07,-82.84,FL,121,Suwannee
2007,07-27-1994,,,,0.1,A,27.96,-81.64,FL,105,Polk
2007,07-27-1994,,,,8,B,28.38,-82.13,FL,101,Pasco
2007,07-28-1994,,,,1,B,26.85,-80.27,FL,99,Palm Beach
2007,07-28-1994,,,,8,B,26.87,-82.03,FL,15,Charlotte
2007,07-28-1994,,,,20,C,26.12,-81.69,FL,21,Collier
2007,07-28-1994,,,,20,C,26.13,-81.68,FL,21,Collier
2007,07-29-1994,,,,17,C,28.3,-80.71,FL,9,Brevard
2007,07-30-1994,,,,0.5,B,27.19,-81.37,FL,55,Highlands
2007,08-01-1994,,,,50,C,28.84,-82.62,FL,17,Citrus
2007,08-01-1994,,,,20,C,28.84,-82.69,FL,17,Citrus
2007,08-01-1994,,,,5,B,27.04,-82.05,FL,27,De Soto
2007,08-01-1994,,,,1,B,27.01,-81.49,FL,43,Glades
2007,08-01-1994,,,,8,B,28.97,-82.69,FL,17,Citrus
2007,08-03-1994,,,,1,B,29.98,-81.76,FL,19,Clay
2007,08-03-1994,,,,2,B,30.48,-82.5,FL,23,Columbia
2007,08-04-1994,,,,4.5,B,29.74,-82.16,FL,1,Alachua
2007,08-04-1994,,,,0.1,A,27.01,-80.54,FL,85,Martin
2007,08-04-1994,,,,25,C,28.88,-81.06,FL,127,Volusia
2007,08-04-1994,,,,1,B,27,-81.49,FL,43,Glades
2007,08-04-1994,,,,0.1,A,27.83,-81.7,FL,105,Polk
2007,08-05-1994,,,,20,C,28.17,-81.15,FL,97,Osceola
2007,08-05-1994,,,,50,C,27.84,-82.01,FL,105,Polk
2007,08-05-1994,,,,51.3,C,29.21,-81.15,FL,127,Volusia
2007,08-05-1994,,,,1,B,29.39,-81.16,FL,35,Flagler
2007,08-05-1994,,,,0.5,B,26.85,-81.43,FL,43,Glades
2007,08-05-1994,,,,4,B,29.61,-81.19,FL,35,Flagler
2007,08-05-1994,,,,1.5,B,29.13,-81.14,FL,127,Volusia
2007,08-05-1994,,,,3,B,29.92,-81.69,FL,19,Clay
2007,08-05-1994,,,,0.1,A,29.55,-81.28,FL,35,Flagler
2007,08-05-1994,,,,1,B,29.38,-82.04,FL,83,Marion
2007,08-05-1994,,,,15,C,30.05,-83.68,FL,123,Taylor
2007,08-06-1994,,,,3.5,B,29.23,-83.01,FL,75,Levy
2007,08-06-1994,,,,1,B,29.5,-81.28,FL,35,Flagler
2007,08-06-1994,,,,0.2,A,30.45,-86.12,FL,131,Walton
2007,08-06-1994,,,,0.1,A,29.38,-82.04,FL,83,Marion
2007,08-07-1994,,,,0.1,A,29.2003,-83.05,FL,75,Levy
2007,08-07-1994,,,,1.5,B,29.75,-85.25,FL,45,Gulf
2007,08-07-1994,,,,3,B,30.35,-85.78,FL,5,Bay
2007,08-07-1994,,,,10,C,25.6169,-80.52,FL,86,Miami-Dade
2007,08-08-1994,,,,2,B,27.04,-82.18,FL,115,Sarasota
2007,08-09-1994,,,,1.5,B,27.04,-82.25,FL,115,Sarasota
2007,08-09-1994,,,,1,B,26.44,-81.78,FL,71,Lee
2007,08-11-1994,,,,1,B,30.3206,-85.97,FL,5,Bay
2007,08-11-1994,,,,0.1,A,30.22,-84.2,FL,129,Wakulla
2007,08-17-1994,,,,5,B,27.27,-81.7,FL,27,De Soto
2007,08-21-1994,,,,18,C,27.26,-80.41,FL,111,St. Lucie
2007,08-21-1994,,,,2,B,26.68,-81.77,FL,71,Lee
2007,08-22-1994,,,,15,C,27.05,-81.37,FL,55,Highlands
2007,08-23-1994,,,,6,B,27.07,-82.16,FL,115,Sarasota
2007,08-23-1994,,,,50,C,26.0731,-81.515,FL,21,Collier
2007,08-24-1994,,,,0.5,B,26.61,-81.67,FL,71,Lee
2007,08-24-1994,,,,0.5,B,26.59,-81.69,FL,71,Lee
2007,08-28-1994,,,,2,B,26.61,-81.23,FL,51,Hendry
2007,08-28-1994,,,,0.5,B,27.84,-82.16,FL,57,Hillsborough
2007,08-30-1994,,,,0.1,A,30.29,-86,FL,131,Walton
2007,08-31-1994,,,,0.1,A,26.1619,-81.5969,FL,21,Collier
2007,09-01-1994,,,,2,B,27.33,-81.46,FL,55,Highlands
2007,09-02-1994,,,,0.3,B,29.5,-82.65,FL,75,Levy
2007,09-02-1994,,,,2,B,29.37,-82.57,FL,75,Levy
2007,09-02-1994,,,,2,B,29.64,-82.18,FL,1,Alachua
2007,09-03-1994,,,,1.5,B,29.79,-81.69,FL,107,Putnam
2007,09-03-1994,,,,1,B,27.05,-82.03,FL,27,De Soto
2007,09-08-1994,,,,2,B,29.29,-82.91,FL,75,Levy
2007,09-08-1994,,,,1,B,27.13,-82.18,FL,115,Sarasota
2007,09-08-1994,,,,2,B,30.15,-85.45,FL,5,Bay
2007,09-08-1994,,,,2,B,27.05,-82.1,FL,115,Sarasota
2007,09-09-1994,,,,0.5,B,27.13,-80.34,FL,85,Martin
2007,09-09-1994,,,,200,D and above,28.5339,-80.8881,FL,9,Brevard
2007,09-09-1994,,,,0.3,B,26.73,-81.79,FL,71,Lee
2007,09-09-1994,,,,1,B,28.63,-82.51,FL,53,Hernando
2007,09-09-1994,,,,0.1,A,29.92,-81.5039,FL,109,St. Johns
2007,09-09-1994,,,,0.1,A,29.89,-81.5,FL,109,St. Johns
2007,09-10-1994,,,,5,B,27.33,-81.36,FL,55,Highlands
2007,09-10-1994,,,,4,B,29.39,-82.57,FL,75,Levy
2007,09-10-1994,,,,2,B,27.22,-81.03,FL,55,Highlands
2007,09-11-1994,,,,0.1,A,29.75,-84.88,FL,37,Franklin
2007,09-11-1994,,,,3,B,28.6,-82.54,FL,53,Hernando
2007,09-11-1994,,,,15,C,26.85,-81.43,FL,43,Glades
2007,09-11-1994,,,,1,B,26.63,-81.2,FL,51,Hendry
2007,09-12-1994,,,,5,B,29.19,-82.61,FL,75,Levy
2007,09-23-1994,,,,0.1,A,26.84,-81.98,FL,15,Charlotte
2007,10-24-1994,,,,3,B,27.05,-82.13,FL,115,Sarasota
2007,10-30-1994,,,,1,B,26.89,-81.97,FL,15,Charlotte
2007,11-20-1994,,,,0.1,A,29.75,-84.88,FL,37,Franklin
2007,11-29-1994,,,,0.4,B,30.41,-85.43,FL,5,Bay
2007,12-04-1994,,,,8,B,28.89,-82.28,FL,17,Citrus
2007,01-07-1995,,,,0.1,A,28.8,-82.44,FL,17,Citrus
2007,02-14-1995,,,,1,B,27.08,-82.16,FL,115,Sarasota
2007,02-19-1995,,,,30,C,27.55,-80.8,FL,93,Okeechobee
2007,03-03-1995,,,,3,B,27.03,-81.46,FL,43,Glades
2007,03-19-1995,,,,60,C,30.22,-85.3,FL,13,Calhoun
2007,03-19-1995,,,,0.8,B,27.48,-80.36,FL,111,St. Lucie
2007,03-29-1995,,,,50,C,28.02,-82.62,FL,57,Hillsborough
2007,04-08-1995,,,,50,C,28.91,-82.31,FL,17,Citrus
2007,04-11-1995,,,,15,C,30.17,-85.48,FL,5,Bay
2007,04-24-1995,,,,0.1,A,29.38,-81.18,FL,35,Flagler
2007,04-24-1995,,,,0.1,A,29.43,-81.28,FL,35,Flagler
2007,04-27-1995,,,,3,B,28.92,-81.43,FL,69,Lake
2007,05-01-1995,,,,5,B,28.24,-81.83,FL,105,Polk
2007,05-03-1995,,,,0.2,A,26.26,-81.57,FL,21,Collier
2007,05-04-1995,,,,3,B,27.77,-82.2,FL,57,Hillsborough
2007,05-04-1995,,,,0.5,B,26.56,-81.6,FL,71,Lee
2007,05-04-1995,,,,26,C,28.94,-81.14,FL,127,Volusia
2007,05-04-1995,,,,10,C,28.13,-82.23,FL,57,Hillsborough
2007,05-04-1995,,,,0.1,A,27.8,-81.33,FL,105,Polk
2007,05-04-1995,,,,0.1,A,28.95,-81.45,FL,69,Lake
2007,05-04-1995,,,,0.1,A,27.81,-81.37,FL,105,Polk
2007,05-05-1995,,,,5,B,29.17,-81.2,FL,127,Volusia
2007,05-05-1995,,,,10,C,28.8,-81.06,FL,127,Volusia
2007,05-05-1995,,,,1,B,28.75,-80.96,FL,9,Brevard
2007,05-05-1995,,,,7,B,26.76,-81.38,FL,51,Hendry
2007,05-05-1995,,,,0.1,A,30.22,-83.29,FL,67,Lafayette
2007,05-06-1995,,,,100,D and above,27.59,-82.26,FL,81,Manatee
2007,05-06-1995,,,,30,C,27.24,-80.79,FL,93,Okeechobee
2007,05-10-1995,,,,4.5,B,29.2,-81.14,FL,127,Volusia
2007,05-10-1995,,,,1,B,29.04,-81.18,FL,127,Volusia
2007,05-10-1995,,,,10,C,29.11,-81.12,FL,127,Volusia
2007,05-10-1995,,,,7,B,29.14,-81.4,FL,127,Volusia
2007,05-11-1995,,,,0.2,A,28.94,-81.14,FL,127,Volusia
2007,05-11-1995,,,,2,B,29.36,-81.32,FL,35,Flagler
2007,05-11-1995,,,,0.2,A,29.24,-81.24,FL,127,Volusia
2007,05-11-1995,,,,1100,D and above,29.17,-81.17,FL,127,Volusia
2007,05-12-1995,,,,0.1,A,28.31,-81.45,FL,97,Osceola
2007,05-12-1995,,,,20,C,28.3,-80.71,FL,9,Brevard
2007,05-12-1995,,,,0.1,A,28.3,-80.71,FL,9,Brevard
2007,05-13-1995,,,,50,C,29.39,-81.18,FL,35,Flagler
2007,05-13-1995,,,,3,B,29.27,-81.16,FL,35,Flagler
2007,05-14-1995,,,,2,B,29.04,-80.95,FL,127,Volusia
2007,05-14-1995,,,,2,B,27.54,-81.52,FL,55,Highlands
2007,05-14-1995,,,,0.1,A,27.52,-81.52,FL,55,Highlands
2007,05-14-1995,,,,2,B,27.54,-81.54,FL,55,Highlands
2007,05-15-1995,,,,17,C,28.91,-81.47,FL,69,Lake
2007,05-15-1995,,,,1.5,B,29.4,-81.18,FL,35,Flagler
2007,05-15-1995,,,,80,C,29.01,-81.12,FL,127,Volusia
2007,05-16-1995,,,,1,B,26.8,-80.32,FL,99,Palm Beach
2007,05-16-1995,,,,8,B,26.82,-80.25,FL,99,Palm Beach
2007,05-16-1995,,,,4,B,27.03,-81.47,FL,43,Glades
2007,05-16-1995,,,,3,B,26.57,-81.07,FL,51,Hendry
2007,05-16-1995,,,,1,B,27.38,-81.43,FL,55,Highlands
2007,05-16-1995,,,,0.2,A,26.6,-81.12,FL,51,Hendry
2007,05-16-1995,,,,10,C,26.79,-81.41,FL,43,Glades
2007,05-17-1995,,,,50,C,26.86,-80.23,FL,99,Palm Beach
2007,05-17-1995,,,,1,B,27.3,-81.43,FL,55,Highlands
2007,05-17-1995,,,,15,C,26.63,-81.18,FL,51,Hendry
2007,05-17-1995,,,,1,B,26.42,-81.39,FL,21,Collier
2007,05-17-1995,,,,55,C,27.13,-81.46,FL,55,Highlands
2007,05-17-1995,,,,0.2,A,27.8,-81.51,FL,105,Polk
2007,05-17-1995,,,,0.5,B,27.78,-81.49,FL,105,Polk
2007,05-19-1995,,,,1,B,29.42,-81.23,FL,35,Flagler
2007,05-19-1995,,,,1,B,29.55,-81.28,FL,35,Flagler
2007,05-21-1995,,,,2,B,30.36,-82.155,FL,3,Baker
2007,05-22-1995,,,,12,C,26.79,-81.39,FL,43,Glades
2007,05-25-1995,,,,30,C,29.39,-81.18,FL,35,Flagler
2007,05-30-1995,,,,18,C,30.13,-81.43,FL,109,St. Johns
2007,05-30-1995,,,,4,B,29.8719,-82.1061,FL,7,Bradford
2007,05-30-1995,,,,5,B,29.75,-81.6,FL,107,Putnam
